-10.002938955303417,-10.021025655366477,0.1
-9.998663917333033,-10.018723711636012,0.2
-9.998006219191419,-10.018723711636012,0.30000000000000004
-10.002938955303417,-10.024314146453573,0.4
-10.004583200699676,-10.0253006937897,0.5
-9.9999793136224,-10.02036795715521,0.6
-9.999321615476694,-10.02036795715521,0.7
-9.99603312477886,-10.020039108050344,0.7999999999999999
-9.993731181320815,-10.019381409842154,0.8999999999999999
-9.995375426645431,-10.018394862533711,0.9999999999999999
-10.000637011770154,-10.02595839201635,1.0999999999999999
-9.996361973846339,-10.023656448232051,1.2
-10.004583200699676,-10.024314146453573,1.3
-10.000965860844799,-10.024971844677145,1.4000000000000001
-9.998006219191419,-10.019052560738828,1.5000000000000002
-10.002610106225703,-10.023985297342556,1.6000000000000003
-9.99767737012138,-10.02036795715521,1.7000000000000004
-10.002610106225703,-10.02332759912206,1.8000000000000005
-10.001623558995625,-10.023985297342556,1.9000000000000006
-9.99603312477886,-10.018723711636012,2.0000000000000004
-9.998992766404607,-10.019052560738828,2.1000000000000005
-10.002610106225703,-10.02595839201635,2.2000000000000006
-9.998006219191419,-10.020039108050344,2.3000000000000007
-10.002281257148498,-10.024642995565102,2.400000000000001
-9.99965046454929,-10.019710258945993,2.500000000000001
-9.999321615476694,-10.023656448232051,2.600000000000001
-9.998335068261971,-10.019052560738828,2.700000000000001
-9.994060030384714,-10.02135450447288,2.800000000000001
-9.997019671982837,-10.02135450447288,2.9000000000000012
-9.997348521051851,-10.018394862533711,3.0000000000000013
-9.995704275711889,-10.02036795715521,3.1000000000000014
-10.000637011770154,-10.022669900903615,3.2000000000000015
-9.9999793136224,-10.02332759912206,3.3000000000000016
-10.002938955303417,-10.026616090245048,3.4000000000000017
-10.003925502539637,-10.022998750012583,3.5000000000000018
-9.998335068261971,-10.019052560738828,3.600000000000002
-10.002938955303417,-10.023985297342556,3.700000000000002
-10.005569747943573,-10.024971844677145,3.800000000000002
-9.995704275711889,-10.020696806260588,3.900000000000002
-9.99965046454929,-10.020039108050344,4.000000000000002
-10.001623558995625,-10.024314146453573,4.100000000000001
-9.995704275711889,-10.019052560738828,4.200000000000001
-9.996690822914331,-10.017737164330645,4.300000000000001
