0.017904950558164767,0.017904950558164767,0.1
0.016918431329303985,0.011656995426710448,0.2
0.019220309528568083,0.016918431329303985,0.30000000000000004
0.01527423261251909,0.01823379030091675,0.4
0.020535668497359494,0.017904950558164767,0.5
0.0188914697861184,0.0188914697861184,0.6
0.017247271072358406,0.02152218772289581,0.7
0.019220309528568083,0.014616553125098908,0.7999999999999999
0.016589591586148728,0.01823379030091675,0.8999999999999999
0.006395559498247577,0.020535668497359494,0.9999999999999999
0.02185102746453993,0.019220309528568083,1.0999999999999999
0.019877989013165204,0.019877989013165204,1.2
0.0188914697861184,0.016589591586148728,1.3
0.019549149270917,0.016918431329303985,1.4000000000000001
