-7.669766828055455,7.733144291990503,1e-05
-0.8942969317862599,0.1474678015362473,2e-05
-3.37276946038767,3.4204068643842795,3.0000000000000004e-05
-1.5542792574880298,3.4615117924431105,4e-05
0.992585564011081,3.4680885809905284,5e-05
1.3049830666350097,3.46644438385215,6e-05
1.3089291400509944,3.4638136684328593,7.000000000000001e-05
3.5627943379339353,3.466115544424597,8e-05
3.865326643438275,3.4684174204183265,9e-05
3.867957359334829,3.4671020627073794,0.0001
3.8626959275453725,3.465786704997084,0.00011
3.870916914722824,3.4680885809905284,0.00012
3.8696015567720323,3.4671020627073794,0.00013000000000000002
3.8699303962596443,3.462169471297122,0.00014000000000000001
-2.907130131587633,1.2030428342597896,0.00015000000000000001
-3.799934775223527,1.1754203188340984,0.00016
-3.8170345503284593,1.167199332027989,0.00017
-3.823611387093023,1.1734472820036788,0.00018
-3.8199941268597293,1.1737761214755489,0.00019
-3.8176922340002677,1.1721319241156647,0.0002
-3.823940228933963,1.1708165662267955,0.00021
-3.819665285021889,1.1727896030597786,0.00022
-3.8199941268597293,1.1741049609473655,0.00023
-3.825913279985033,1.1718030846435277,0.00024
-1.5608560650988854,1.1721319241156647,0.00025
-1.26194022439348,1.1721319241156647,0.00026000000000000003
-1.2553634196786434,1.1668704925550486,0.00027000000000000006
-1.256349940381964,1.1721319241156647,0.0002800000000000001
-1.2579941415572267,1.1727896030597786,0.0002900000000000001
-1.2573364610866622,1.1675281715008756,0.00030000000000000014
-1.2629267451059918,1.1718030846435277,0.00031000000000000016
-1.256349940381964,1.171474245171337,0.0003200000000000002
-1.2570076208516097,1.171474245171337,0.0003300000000000002
-1.2622690646308306,1.169830047809582,0.00034000000000000024
-1.2583229817927384,1.1704877267544445,0.00035000000000000027
-1.2576653013218677,1.1718030846435277,0.0003600000000000003
-1.2606248634456105,1.1701588872820399,0.0003700000000000003
-1.2576653013218677,1.1708165662267955,0.00038000000000000035
-1.2576653013218677,1.1721319241156647,0.00039000000000000037
-1.2579941415572267,1.1655551346627502,0.0004000000000000004
-1.2589806622642215,1.1704877267544445,0.0004100000000000004
0.9981758355584386,1.1708165662267955,0.00042000000000000045
1.3007081537598932,1.1708165662267955,0.0004300000000000005
1.3016946721164109,1.1711454056990929,0.0004400000000000005
1.303338869376311,1.1704877267544445,0.00045000000000000053
1.3049830666350097,1.1668704925550486,0.00046000000000000056
1.298406277592999,1.1688435293918864,0.0004700000000000006
1.3079426216976449,1.1727896030597786,0.0004800000000000006
1.3056407455381531,1.1711454056990929,0.0004900000000000006
1.3066272638925085,1.1662128136090066,0.0005000000000000007
1.3030100299244272,1.1704877267544445,0.0005100000000000007
1.3059695849896529,1.1718030846435277,0.0005200000000000007
1.3062984244411047,1.1652262951895414,0.0005300000000000007
1.303338869376311,1.168514689919214,0.0005400000000000008
1.3056407455381531,1.1668704925550486,0.0005500000000000008
1.3043253877316743,1.1695012083370702,0.0005600000000000008
1.3007081537598932,1.1708165662267955,0.0005700000000000008
1.3030100299244272,1.1718030846435277,0.0005800000000000009
1.3053119060866054,1.169830047809582,0.0005900000000000009
1.3016946721164109,1.1668704925550486,0.0006000000000000009
1.303338869376311,1.1718030846435277,0.000610000000000001
1.3062984244411047,1.1704877267544445,0.000620000000000001
1.3043253877316743,1.1622667399282425,0.000630000000000001
1.3030100299244272,1.1695012083370702,0.000640000000000001
1.3036677088281468,1.1704877267544445,0.0006500000000000011
1.3036677088281468,1.1688435293918864,0.0006600000000000011
3.558519425216771,1.1675281715008756,0.0006700000000000011
3.863024767031786,1.1688435293918864,0.0006800000000000011
3.8686150383095383,1.1695012083370702,0.0006900000000000012
3.861380569600288,1.1648974557162788,0.0007000000000000012
3.8659843224120714,1.167199332027989,0.0007100000000000012
3.8659843224120714,1.1681858504464881,0.0007200000000000012
3.866642001386096,1.1652262951895414,0.0007300000000000013
3.8656554829251446,1.1711454056990929,0.0007400000000000013
3.8696015567720323,1.1675281715008756,0.0007500000000000013
3.866313161899055,1.1625955794019354,0.0007600000000000013
3.863682446004784,1.1665416530820545,0.0007700000000000014
3.867957359334829,1.1695012083370702,0.0007800000000000014
3.86762851984756,1.1675281715008756,0.0007900000000000014
3.860065211656113,1.167199332027989,0.0008000000000000014
3.864997803951463,1.1678570109737088,0.0008100000000000015
3.8633536065182565,1.169172368864505,0.0008200000000000015
3.864011285491368,1.1678570109737088,0.0008300000000000015
3.8646689644647076,1.1668704925550486,0.0008400000000000016
3.8646689644647076,1.1678570109737088,0.0008500000000000016
3.865326643438275,1.1576629872908821,0.0008600000000000016
3.864011285491368,1.1688435293918864,0.0008700000000000016
3.866313161899055,1.1675281715008756,0.0008800000000000017
3.8633536065182565,1.1662128136090066,0.0008900000000000017
3.858749853712848,1.1688435293918864,0.0009000000000000017
3.8626959275453725,1.1655551346627502,0.0009100000000000017
3.8620382485727167,1.1675281715008756,0.0009200000000000018
3.856776816799653,1.1619379004544959,0.0009300000000000018
3.8646689644647076,1.1655551346627502,0.0009400000000000018
3.864011285491368,1.1648974557162788,0.0009500000000000018
3.864340124978009,1.159307184662582,0.0009600000000000019
3.862367088059016,1.1642397767695924,0.0009700000000000019
3.863682446004784,1.1662128136090066,0.000980000000000002
3.864340124978009,1.1639109372961685,0.000990000000000002
3.8620382485727167,1.1668704925550486,0.001000000000000002
3.862367088059016,1.1648974557162788,0.001010000000000002
3.8603940511420713,1.1632532583491597,0.001020000000000002
3.856119137829042,1.1619379004544959,0.001030000000000002
3.8626959275453725,1.1645686162429625,0.001040000000000002
3.8659843224120714,1.1642397767695924,0.001050000000000002
3.8633536065182565,1.1576629872908821,0.0010600000000000021
3.863682446004784,1.1635820978226912,0.0010700000000000022
3.8633536065182565,1.1648974557162788,0.0010800000000000022
3.8633536065182565,1.158320666239724,0.0010900000000000022
3.860722890628087,1.1642397767695924,0.0011000000000000022
3.8617094090864734,1.1645686162429625,0.0011100000000000023
3.8633536065182565,1.1648974557162788,0.0011200000000000023
3.856776816799653,1.1632532583491597,0.0011300000000000023
3.863024767031786,1.1642397767695924,0.0011400000000000023
3.8603940511420713,1.1639109372961685,0.0011500000000000024
3.857434495770491,1.1616090609806953,0.0011600000000000024
-2.915351160983384,-1.0955470836668018,0.0011700000000000024
-3.8035520352837664,-1.1281022603684396,0.0011800000000000024
-3.822953703411917,-1.1340213835603614,0.0011900000000000025
-3.829201698424161,-1.1277734201925156,0.0012000000000000025
-3.825255596300309,-1.1267868996656303,0.0012100000000000025
-3.827886331045407,-1.1264580594902973,0.0012200000000000025
-3.830188223960943,-1.1251426987904427,0.0012300000000000026
-3.825913279985033,-1.1264580594902973,0.0012400000000000026
-3.827557489201365,-1.1287599407207314,0.0012500000000000026
-3.830845907653423,-1.1310618219584094,0.0012600000000000027
-3.8245979126166194,-1.127115739841111,0.0012700000000000027
-3.8245979126166194,-1.1274445800167394,0.0012800000000000027
-3.826899805514057,-1.1310618219584094,0.0012900000000000027
-3.8272286473575816,-1.1234984979189475,0.0013000000000000028
-3.825913279985033,-1.1244850184414015,0.0013100000000000028
-3.8265709636707896,-1.131719502313363,0.0013200000000000028
-3.8288728565790846,-1.1274445800167394,0.0013300000000000028
-3.825255596300309,-1.1281022603684396,0.0013400000000000029
-3.8245979126166194,-1.1290887808970989,0.0013500000000000029
-3.830188223960943,-1.1274445800167394,0.001360000000000003
-3.825913279985033,-1.1264580594902973,0.001370000000000003
-3.825913279985033,-1.127115739841111,0.001380000000000003
-3.8288728565790846,-1.1304041416040478,0.001390000000000003
-3.825913279985033,-1.123827338092951,0.001400000000000003
-3.8255844381425415,-1.127115739841111,0.001410000000000003
-3.8265709636707896,-1.1323771826689082,0.001420000000000003
-3.826242121827782,-1.1274445800167394,0.001430000000000003
-3.8249267544583345,-1.1264580594902973,0.0014400000000000031
-3.826242121827782,-1.1284311005445116,0.0014500000000000032
-3.8282151728897076,-1.1281022603684396,0.0014600000000000032
-3.826242121827782,-1.1277734201925156,0.0014700000000000032
-3.8245979126166194,-1.127115739841111,0.0014800000000000032
-3.830845907653423,-1.1297464612502774,0.0014900000000000033
-3.823611387093023,-1.1281022603684396,0.0015000000000000033
-3.825255596300309,-1.1281022603684396,0.0015100000000000033
-3.827557489201365,-1.1310618219584094,0.0015200000000000033
-3.827886331045407,-1.1267868996656303,0.0015300000000000034
-3.825913279985033,-1.1231696577450914,0.0015400000000000034
-3.825913279985033,-1.1336925433817748,0.0015500000000000034
-3.8265709636707896,-1.1277734201925156,0.0015600000000000034
-3.8249267544583345,-1.1297464612502774,0.0015700000000000035
-3.824269070775162,-1.1254715389651848,0.0015800000000000035
-3.825913279985033,-1.126129219315112,0.0015900000000000035
-3.825913279985033,-1.1277734201925156,0.0016000000000000035
-3.826242121827782,-1.1264580594902973,0.0016100000000000036
-3.8331478005852553,-1.1287599407207314,0.0016200000000000036
-3.824269070775162,-1.1258003791400746,0.0016300000000000036
-3.823282545252341,-1.1274445800167394,0.0016400000000000037
-3.8255844381425415,-1.13500790409701,0.0016500000000000037
-3.826242121827782,-1.127115739841111,0.0016600000000000037
-3.823611387093023,-1.1258003791400746,0.0016700000000000037
-3.825255596300309,-1.1310618219584094,0.0016800000000000038
-3.8282151728897076,-1.1274445800167394,0.0016900000000000038
-3.825255596300309,-1.127115739841111,0.0017000000000000038
