0.01823379030091675,0.010012796701847348,0.1
0.01757611081531199,0.01823379030091675,0.2
0.01823379030091675,0.01757611081531199,0.30000000000000004
0.017904950558164767,0.01823379030091675,0.4
0.021193347981151023,0.013301194149047263,0.5
0.01527423261251909,0.0188914697861184,0.6
0.017904950558164767,0.009026277465716132,0.7
0.019549149270917,0.015931912099535678,0.7999999999999999
0.020535668497359494,0.017904950558164767,0.8999999999999999
0.0188914697861184,0.019877989013165204,0.9999999999999999
0.012972354404781922,0.017247271072358406,1.0999999999999999
0.017247271072358406,0.02250870694752627,1.2
0.01757611081531199,0.020535668497359494,1.3
