0.019220309528568083,0.011656995426710448,0.1
0.015931912099535678,0.01560307235607783,0.2
0.019877989013165204,0.019877989013165204,0.30000000000000004
0.015931912099535678,0.021193347981151023,0.4
0.01757611081531199,0.019877989013165204,0.5
0.01856263004356795,0.022179867206083406,0.6
0.019549149270917,0.01823379030091675,0.7
0.016260751842892635,0.02185102746453993,0.7999999999999999
0.01757611081531199,0.019877989013165204,0.8999999999999999
0.014616553125098908,0.02185102746453993,0.9999999999999999
